node_id,lat,lon
10590,-37.6937255859375,144.55543518066406
10591,-37.69375991821289,144.55519104003906
10592,-37.69377899169922,144.55496215820312
10593,-37.69378662109375,144.5546875
10594,-37.693729400634766,144.55422973632812
10595,-37.694541931152344,144.55551147460938
10596,-37.694515228271484,144.55519104003906
10597,-37.694515228271484,144.5550537109375
10598,-37.69451904296875,144.55490112304688
10599,-37.694541931152344,144.55471801757812
10600,-37.69454574584961,144.5545196533203
10601,-37.69449996948242,144.5540771484375
10602,-37.6965217590332,144.55023193359375
10603,-37.69647979736328,144.55052185058594
10604,-37.696475982666016,144.55062866210938
10605,-37.69654846191406,144.55128479003906
10606,-37.69739532470703,144.55081176757812
10607,-37.697303771972656,144.55101013183594
10608,-37.69728088378906,144.55111694335938
10609,-37.697357177734375,144.55174255371094
10610,-37.697357177734375,144.55181884765625
10611,-37.69731521606445,144.5518798828125
10612,-37.69672775268555,144.55198669433594
10613,-37.69668960571289,144.552001953125
10614,-37.69666290283203,144.55203247070312
10615,-37.696651458740234,144.5520477294922
10616,-37.6966438293457,144.55209350585938
10617,-37.6966438293457,144.55213928222656
10618,-37.69673156738281,144.5528106689453
10619,-37.69673538208008,144.5528564453125
10620,-37.696754455566406,144.55291748046875
10621,-37.698463439941406,144.55075073242188
10622,-37.69858169555664,144.55169677734375
10623,-37.69868087768555,144.5525360107422
10624,-37.69814682006836,144.55262756347656
10625,-37.69780731201172,144.5527801513672
10626,-37.69684982299805,144.55294799804688
10627,-37.696807861328125,144.55294799804688
10628,-37.69677734375,144.5529327392578
10629,-37.69744110107422,144.55184936523438
10630,-37.69796371459961,144.5517578125
10631,-37.68840408325195,144.5669708251953
10632,-37.68832778930664,144.5670166015625
10633,-37.68830108642578,144.5670623779297
10634,-37.68827438354492,144.56712341308594
10635,-37.68824768066406,144.5671844482422
10636,-37.68822479248047,144.56724548339844
10637,-37.68820571899414,144.5673065185547
10638,-37.688194274902344,144.5673828125
10639,-37.69200897216797,144.56736755371094
10640,-37.692073822021484,144.56732177734375
10641,-37.69211959838867,144.5672607421875
10642,-37.6921501159668,144.56719970703125
10643,-37.69218063354492,144.56715393066406
10644,-37.69221878051758,144.56707763671875
10645,-37.69224548339844,144.5670166015625
10646,-37.692264556884766,144.56695556640625
10647,-37.692283630371094,144.56687927246094
10648,-37.69230651855469,144.5668182373047
10649,-37.69233703613281,144.56675720214844
10650,-37.69253158569336,144.56654357910156
10651,-37.69242477416992,144.5665283203125
10652,-37.69236373901367,144.56651306152344
10653,-37.692298889160156,144.5664825439453
10654,-37.692230224609375,144.5664520263672
10655,-37.69219970703125,144.56642150878906
10656,-37.692169189453125,144.56640625
10657,-37.692108154296875,144.56634521484375
10658,-37.69196701049805,144.5662078857422
10659,-37.69385528564453,144.6006622314453
10660,-37.69293975830078,144.60125732421875
10661,-37.692020416259766,144.5970458984375
10662,-37.69199752807617,144.59698486328125
10663,-37.69196319580078,144.59693908691406
10664,-37.69192123413086,144.59690856933594
10665,-37.691856384277344,144.59689331054688
10666,-37.69108200073242,144.59701538085938
10667,-37.690982818603516,144.59703063964844
10668,-37.68462371826172,144.6067657470703
10669,-37.68433380126953,144.60665893554688
10670,-37.68429183959961,144.6066131591797
10671,-37.68334197998047,144.60693359375
10672,-37.683258056640625,144.60691833496094
10673,-37.68318557739258,144.6070098876953
10674,-37.68315887451172,144.6071014404297
10675,-37.683170318603516,144.60720825195312
10676,-37.68339538574219,144.6074676513672
10677,-37.70096206665039,144.55824279785156
10678,-37.70083999633789,144.55722045898438
10679,-37.70079803466797,144.55686950683594
10680,-37.70041275024414,144.55369567871094
10681,-37.700164794921875,144.55166625976562
10682,-37.70109176635742,144.55868530273438
10683,-37.701107025146484,144.55865478515625
10684,-37.701114654541016,144.55862426757812
10685,-37.701114654541016,144.55857849121094
10686,-37.70110321044922,144.5585479736328
10687,-37.701087951660156,144.5585174560547
10688,-37.70106506347656,144.55850219726562
10689,-37.7010383605957,144.55848693847656
10690,-37.70100784301758,144.55850219726562
10691,-37.70098114013672,144.55850219726562
10692,-37.700958251953125,144.55853271484375
10693,-37.70094299316406,144.55856323242188
10694,-37.70094680786133,144.5586395263672
10695,-37.70096206665039,144.5586700439453
10696,-37.700984954833984,144.55870056152344
10697,-37.701011657714844,144.5587158203125
10698,-37.70104217529297,144.5587158203125
10699,-37.70106887817383,144.55870056152344
10700,-37.701011657714844,144.55718994140625
10701,-37.70161056518555,144.5570526123047
10702,-37.703956604003906,144.556640625
10703,-37.7032356262207,144.55953979492188
10704,-37.704044342041016,144.55938720703125
10705,-37.7042121887207,144.55934143066406
10706,-37.70444107055664,144.5592041015625
10707,-37.70473861694336,144.5590057373047
10708,-37.70502853393555,144.55865478515625
10709,-37.705223083496094,144.5582733154297
10710,-37.70527267456055,144.55816650390625
10711,-37.70540237426758,144.55763244628906
10712,-37.70541763305664,144.55711364746094
10713,-37.70521545410156,144.55538940429688
10714,-37.70503616333008,144.5538787841797
10715,-37.704952239990234,144.5535430908203
10716,-37.70479965209961,144.5532989501953
10717,-37.70469665527344,144.55320739746094
10718,-37.704559326171875,144.55307006835938
10719,-37.70433044433594,144.5530242919922
10720,-37.704017639160156,144.55300903320312
10721,-37.70271301269531,144.55325317382812
10722,-37.703495025634766,144.56173706054688
10723,-37.70290756225586,144.5549774169922
10724,-37.70478820800781,144.55303955078125
10725,-37.70494842529297,144.55284118652344
10726,-37.70512771606445,144.552734375
10727,-37.705318450927734,144.5526580810547
10728,-37.70550537109375,144.55259704589844
10729,-37.7060661315918,144.5525665283203
10730,-37.70644760131836,144.55227661132812
10731,-37.70772933959961,144.55213928222656
10732,-37.70783233642578,144.55218505859375
10733,-37.70793533325195,144.55224609375
10734,-37.707984924316406,144.55238342285156
10735,-37.708030700683594,144.5525360107422
10736,-37.70802307128906,144.55271911621094
10737,-37.70796585083008,144.55300903320312
10738,-37.70796585083008,144.55322265625
10739,-37.7080078125,144.553466796875
10740,-37.7080078125,144.5535888671875
10741,-37.707923889160156,144.55374145507812
10742,-37.70798110961914,144.5538330078125
10743,-37.708011627197266,144.5539093017578
10744,-37.70802688598633,144.55406188964844
10745,-37.708065032958984,144.554443359375
10746,-37.708152770996094,144.55519104003906
10747,-37.7081413269043,144.5552978515625
10748,-37.708091735839844,144.55535888671875
10749,-37.70695877075195,144.55563354492188
10750,-37.706878662109375,144.5556640625
10751,-37.70683288574219,144.5555877685547
10752,-37.706398010253906,144.55523681640625
10753,-37.706302642822266,144.55517578125
10754,-37.70616149902344,144.55517578125
10755,-37.7088508605957,144.55101013183594
10756,-37.708984375,144.5509490966797
10757,-37.707035064697266,144.5538787841797
10758,-37.7069091796875,144.5538787841797
10759,-37.70661163330078,144.55380249023438
10760,-37.70684051513672,144.5559539794922
10761,-37.70684814453125,144.55612182617188
10762,-37.700313568115234,144.56488037109375
10763,-37.70026779174805,144.56480407714844
10764,-37.700233459472656,144.5644989013672
10765,-37.70024871826172,144.5644073486328
10766,-37.700225830078125,144.56417846679688
10767,-37.70016098022461,144.5635986328125
10768,-37.70048141479492,144.56353759765625
10769,-37.70049285888672,144.5641326904297
10770,-37.70090103149414,144.57530212402344
10771,-37.70092010498047,144.57545471191406
10772,-37.697166442871094,144.5582275390625
10773,-37.69697189331055,144.5580291748047
10774,-37.69691467285156,144.5579071044922
10775,-37.699668884277344,144.5547637939453
10776,-37.69966506958008,144.5547332763672
10777,-37.69957733154297,144.55401611328125
10778,-37.69950866699219,144.553466796875
10779,-37.69947052001953,144.55340576171875
10780,-37.69939041137695,144.5534210205078
10781,-37.699363708496094,144.55348205566406
10782,-37.699432373046875,144.55404663085938
10783,-37.699520111083984,144.5547637939453
10784,-37.69781494140625,144.55368041992188
10785,-37.69778823852539,144.553466796875
10786,-37.69696807861328,144.55397033691406
10787,-37.69690704345703,144.553955078125
10788,-37.69675827026367,144.55397033691406
10789,-37.69670104980469,144.5540313720703
10790,-37.6966438293457,144.55413818359375
10791,-37.69667434692383,144.55393981933594
10792,-37.696590423583984,144.55386352539062
10793,-37.6955451965332,144.547607421875
10794,-37.695743560791016,144.5475616455078
10795,-37.69551086425781,144.54769897460938
10796,-37.695526123046875,144.5476837158203
10797,-37.69554138183594,144.5476531982422
10798,-37.6955451965332,144.54763793945312
10799,-37.69553756713867,144.54757690429688
10800,-37.695526123046875,144.5475616455078
10801,-37.69550704956055,144.5475311279297
10802,-37.69548416137695,144.5475311279297
10803,-37.695438385009766,144.54754638671875
10804,-37.69541931152344,144.5475616455078
10805,-37.69540786743164,144.54759216308594
10806,-37.695404052734375,144.547607421875
10807,-37.69541549682617,144.54766845703125
10808,-37.69542694091797,144.5476837158203
10809,-37.6954460144043,144.54769897460938
10810,-37.69546890258789,144.54771423339844
10811,-37.69565963745117,144.54855346679688
10812,-37.69859313964844,144.5479736328125
10813,-37.69865417480469,144.5479278564453
10814,-37.69866943359375,144.5478515625
10815,-37.69560241699219,144.54916381835938
10816,-37.69518280029297,144.54930114746094
10817,-37.69508361816406,144.54934692382812
10818,-37.695011138916016,144.54942321777344
10819,-37.69493865966797,144.5495147705078
10820,-37.694854736328125,144.549560546875
10821,-37.69473648071289,144.54962158203125
10822,-37.693416595458984,144.54986572265625
10823,-37.6933479309082,144.5498809814453
10824,-37.6927490234375,144.5500030517578
10825,-37.69268798828125,144.55003356933594
10826,-37.69266128540039,144.550048828125
10827,-37.69289016723633,144.5506134033203
10828,-37.69291687011719,144.5506134033203
10829,-37.69294357299805,144.5506134033203
10830,-37.69296646118164,144.55059814453125
10831,-37.6929931640625,144.550537109375
10832,-37.6929931640625,144.55050659179688
10833,-37.69298553466797,144.5504608154297
10834,-37.69296646118164,144.55044555664062
10835,-37.69294357299805,144.5504150390625
10836,-37.69291687011719,144.5504150390625
10837,-37.69289016723633,144.5504150390625
10838,-37.69286346435547,144.55043029785156
10839,-37.692832946777344,144.5504913330078
10840,-37.69282913208008,144.55052185058594
10841,-37.692832946777344,144.55055236816406
10842,-37.692848205566406,144.5505828857422
10843,-37.69348907470703,144.55076599121094
10844,-37.6934928894043,144.55101013183594
10845,-37.69350814819336,144.55128479003906
10846,-37.693504333496094,144.5515899658203
10847,-37.693485260009766,144.55186462402344
10848,-37.693485260009766,144.55215454101562
10849,-37.69354248046875,144.55270385742188
10850,-37.693275451660156,144.55274963378906
10851,-37.693477630615234,144.55271911621094
10852,-37.693603515625,144.5526885986328
10853,-37.693824768066406,144.5526580810547
10854,-37.6941032409668,144.5506591796875
10855,-37.69430923461914,144.5523223876953
10856,-37.694332122802734,144.55238342285156
10857,-37.694393157958984,144.55242919921875
10858,-37.69486618041992,144.55050659179688
10859,-37.695072174072266,144.55221557617188
10860,-37.69508743286133,144.5523223876953
10861,-37.695865631103516,144.5531463623047
10862,-37.6953125,144.55325317382812
10863,-37.694522857666016,144.55340576171875
10864,-37.694435119628906,144.5534210205078
10865,-37.69434356689453,144.55345153808594
10866,-37.692970275878906,144.5537109375
10867,-37.694339752197266,144.5525665283203
10868,-37.69435119628906,144.55247497558594
10869,-37.694454193115234,144.55242919921875
10870,-37.69520568847656,144.55230712890625
10871,-37.69297409057617,144.54901123046875
10872,-37.69316482543945,144.54896545410156
10873,-37.693241119384766,144.5489501953125
10874,-37.694862365722656,144.5486602783203
10875,-37.69491958618164,144.54864501953125
10876,-37.69511413574219,144.54861450195312
10877,-37.69486999511719,144.54872131347656
10878,-37.69493103027344,144.54925537109375
10879,-37.6949462890625,144.54930114746094
10880,-37.6949577331543,144.54931640625
10881,-37.6932487487793,144.5490264892578
10882,-37.693336486816406,144.54977416992188
10883,-37.692970275878906,144.56141662597656
10884,-37.69300842285156,144.56178283691406
10885,-37.694087982177734,144.5614013671875
10886,-37.69401550292969,144.5614776611328
10887,-37.693973541259766,144.56153869628906
10888,-37.693878173828125,144.56166076660156
10889,-37.69379425048828,144.56178283691406
10890,-37.69374084472656,144.56190490722656
10891,-37.69366455078125,144.5623016357422
10892,-37.69660949707031,144.55624389648438
10893,-37.69660186767578,144.55593872070312
10894,-37.69620895385742,144.556396484375
10895,-37.69618225097656,144.55630493164062
10896,-37.69621658325195,144.55612182617188
10897,-37.696170806884766,144.5561065673828
10898,-37.701534271240234,144.54827880859375
10899,-37.701629638671875,144.54913330078125
10900,-37.701698303222656,144.54971313476562
10901,-37.701725006103516,144.54977416992188
10902,-37.701778411865234,144.54978942871094
10903,-37.70295715332031,144.55026245117188
10904,-37.70391845703125,144.55015563964844
10905,-37.70402908325195,144.55007934570312
10906,-37.70344543457031,144.54736328125
10907,-37.70460510253906,144.54591369628906
10908,-37.70487976074219,144.54808044433594
10909,-37.704933166503906,144.54847717285156
10910,-37.70502853393555,144.5489501953125
10911,-37.705101013183594,144.54934692382812
10912,-37.70524597167969,144.5505828857422
10913,-37.70523452758789,144.55078125
10914,-37.70119857788086,144.5481719970703
10915,-37.701175689697266,144.54818725585938
10916,-37.70051956176758,144.54830932617188
10917,-37.69989013671875,144.54855346679688
10918,-37.70053482055664,144.5484161376953
10919,-37.70097351074219,144.54832458496094
10920,-37.7011833190918,144.5482635498047
