node_id,lat,lon
1145,-37.69291305541992,144.60069274902344
1146,-37.69301986694336,144.60069274902344
1147,-37.693172454833984,144.60055541992188
1148,-37.69319534301758,144.6004638671875
1149,-37.69340133666992,144.59927368164062
1150,-37.69348907470703,144.5991668701172
1151,-37.69362258911133,144.59913635253906
1152,-37.694087982177734,144.59913635253906
1153,-37.68843078613281,144.5865936279297
1154,-37.6866569519043,144.5864715576172
1155,-37.68666458129883,144.58627319335938
1156,-37.68658828735352,144.58810424804688
1157,-37.68657302856445,144.58853149414062
1158,-37.686527252197266,144.5896453857422
1159,-37.68644332885742,144.59165954589844
1163,-37.686248779296875,144.59193420410156
1164,-37.68593978881836,144.59193420410156
1170,-37.685333251953125,144.5922088623047
1176,-37.68531799316406,144.59375
1183,-37.68539047241211,144.59373474121094
1184,-37.68561172485352,144.5937042236328
1185,-37.68572616577149,144.59365844726562
1186,-37.68585586547851,144.59356689453125
1187,-37.68596649169922,144.59352111816406
1188,-37.68632507324219,144.5934295654297
1189,-37.6864128112793,144.59344482421875
1190,-37.686492919921875,144.593505859375
1191,-37.686519622802734,144.5936279296875
1192,-37.68656539916992,144.59402465820312
1195,-37.68704605102539,144.5941162109375
1196,-37.68718338012695,144.59405517578125
1197,-37.68732833862305,144.5939178466797
1198,-37.68741607666016,144.59378051757812
1199,-37.68748474121094,144.5935821533203
1200,-37.6874885559082,144.5933837890625
1201,-37.68733596801758,144.59214782714844
1211,-37.688453674316406,144.58828735351562
1212,-37.68870162963867,144.5883026123047
1214,-37.68883514404297,144.58840942382812
1216,-37.68925476074219,144.58917236328125
1217,-37.68933868408203,144.58917236328125
1218,-37.689456939697266,144.5891571044922
1219,-37.689998626708984,144.5890350341797
1220,-37.690330505371094,144.5889892578125
1221,-37.69069290161133,144.5889434814453
1222,-37.691009521484375,144.58912658691406
1224,-37.689491271972656,144.58944702148438
1225,-37.689453125,144.59043884277344
1229,-37.69049072265625,144.58987426757812
1234,-37.69056701660156,144.5902099609375
1237,-37.69040298461914,144.58807373046875
1238,-37.690635681152344,144.58804321289062
1239,-37.690731048583984,144.58802795410156
1240,-37.69089126586914,144.5880584716797
1241,-37.69096755981445,144.58810424804688
1242,-37.691036224365234,144.588134765625
1243,-37.69114303588867,144.5882568359375
1244,-37.69122695922851,144.58840942382812
1245,-37.69124221801758,144.5885009765625
1246,-37.69124984741211,144.58860778808594
1247,-37.69124221801758,144.58877563476562
1248,-37.691184997558594,144.58892822265625
1252,-37.69101333618164,144.58937072753906
1254,-37.69092559814453,144.5895538330078
1255,-37.690765380859375,144.58993530273438
1257,-37.690406799316406,144.590576171875
1258,-37.68996047973633,144.59054565429688
1259,-37.689544677734375,144.5905303955078
1260,-37.689353942871094,144.59051513671875
1261,-37.688846588134766,144.59048461914062
1262,-37.68877029418945,144.5904541015625
1263,-37.68875503540039,144.59036254882812
1264,-37.688751220703125,144.59033203125
1265,-37.68878555297851,144.5893096923828
1267,-37.68879699707031,144.58901977539062
1268,-37.688812255859375,144.58865356445312
1270,-37.688926696777344,144.58831787109375
1271,-37.68962478637695,144.5882110595703
1272,-37.689918518066406,144.5881805419922
1273,-37.69015884399414,144.58815002441406
1276,-37.69023895263672,144.58717346191406
1277,-37.69087219238281,144.58706665039062
1278,-37.691505432128906,144.58697509765625
1279,-37.69182586669922,144.58692932128906
1280,-37.69194412231445,144.58688354492188
1281,-37.69204330444336,144.58676147460938
1282,-37.69205474853515,144.58670043945312
1283,-37.692325592041016,144.58522033691406
1284,-37.69193649291992,144.58419799804688
1285,-37.69186782836914,144.58419799804688
1286,-37.69178009033203,144.58419799804688
1287,-37.69149017333984,144.584228515625
1288,-37.69111633300781,144.58432006835938
1292,-37.69092559814453,144.58444213867188
1293,-37.690799713134766,144.58462524414062
1295,-37.69058609008789,144.58482360839844
1296,-37.69020462036133,144.58486938476562
1297,-37.69000244140625,144.58493041992188
1299,-37.6902961730957,144.58262634277344
1300,-37.69013214111328,144.58120727539062
1301,-37.69010925292969,144.58103942871094
1302,-37.68993377685547,144.57949829101562
1303,-37.689823150634766,144.57858276367188
1304,-37.690635681152344,144.57843017578125
1305,-37.69093322753906,144.5808868408203
1306,-37.6910400390625,144.581787109375
1307,-37.69087219238281,144.58090209960938
1308,-37.690185546875,144.58102416992188
1309,-37.690059661865234,144.5812225341797
1310,-37.689300537109375,144.5813751220703
1311,-37.68922805786133,144.58139038085938
1312,-37.68987274169922,144.5795135498047
1313,-37.68910217285156,144.57965087890625
1314,-37.689022064208984,144.5796661376953
1315,-37.689178466796875,144.5809783935547
1316,-37.6890869140625,144.58099365234375
1317,-37.68684005737305,144.58140563964844
1318,-37.68598556518555,144.581298828125
1319,-37.6859016418457,144.581298828125
1320,-37.69052505493164,144.57460021972656
1321,-37.69010162353515,144.57467651367188
1322,-37.68925857543945,144.57481384277344
1323,-37.68854141235352,144.574951171875
1324,-37.68845748901367,144.57496643066406
1325,-37.69035720825195,144.57286071777344
1326,-37.68906021118164,144.57308959960938
1327,-37.68925094604492,144.5747528076172
1328,-37.69000625610352,144.57382202148438
1329,-37.690093994140625,144.57460021972656
1330,-37.68918228149414,144.5720672607422
1331,-37.6890983581543,144.5713653564453
1332,-37.6890869140625,144.57125854492188
1333,-37.68974685668945,144.57113647460938
1334,-37.688114166259766,144.5714569091797
1335,-37.688594818115234,144.57611083984375
1336,-37.68851089477539,144.5761260986328
1337,-37.68748092651367,144.57632446289062
1338,-37.68659210205078,144.5764923095703
1339,-37.68637466430664,144.5765380859375
1340,-37.65671157836914,144.6004180908203
1341,-37.6566047668457,144.60043334960938
1344,-37.655731201171875,144.6024169921875
1345,-37.657222747802734,144.60215759277344
1347,-37.65583801269531,144.60935974121094
1348,-37.65739440917969,144.60906982421875
1349,-37.65768814086914,144.60906982421875
1352,-37.65843963623047,144.60943603515625
1353,-37.658573150634766,144.60958862304688
1355,-37.65884780883789,144.61000061035156
1357,-37.65924072265625,144.61012268066406
1358,-37.6597785949707,144.6102294921875
1359,-37.66017532348633,144.61024475097656
1360,-37.66059112548828,144.6102294921875
1361,-37.661476135253906,144.6099090576172
1362,-37.66165542602539,144.6097869873047
1363,-37.66179656982422,144.60963439941406
1364,-37.66190719604492,144.60943603515625
1365,-37.661964416503906,144.60919189453125
1366,-37.66195297241211,144.60789489746094
1367,-37.661903381347656,144.60658264160156
1368,-37.66182327270508,144.6061553955078
1369,-37.6613883972168,144.605224609375
1370,-37.66133499145508,144.60507202148438
1371,-37.66078567504883,144.6005096435547
1372,-37.66561508178711,144.6034393310547
1373,-37.66512680053711,144.60391235351562
1375,-37.66482925415039,144.6040496826172
1376,-37.66432189941406,144.6038818359375
1377,-37.66410446166992,144.60366821289062
1378,-37.66397476196289,144.60337829589844
1379,-37.66388702392578,144.60301208496094
1380,-37.66356658935547,144.5999755859375
1381,-37.66480255126953,144.59974670410156
1382,-37.664825439453125,144.59991455078125
1385,-37.66495132446289,144.6000213623047
1386,-37.66731643676758,144.59954833984375
1388,-37.66741561889648,144.59947204589844
1391,-37.667457580566406,144.59925842285156
1392,-37.669864654541016,144.60519409179688
1393,-37.66973114013672,144.60400390625
1394,-37.66950607299805,144.60235595703125
1395,-37.66936111450195,144.60113525390625
1396,-37.66929244995117,144.60055541992188
1397,-37.6691780090332,144.59957885742188
1398,-37.67445755004883,144.60215759277344
1399,-37.674461364746094,144.60194396972656
1400,-37.6744270324707,144.601806640625
1401,-37.67436218261719,144.60171508789062
1402,-37.67423248291016,144.6015625
1403,-37.674072265625,144.60150146484375
1404,-37.67384719848633,144.60153198242188
1405,-37.67364501953125,144.60162353515625
1406,-37.673377990722656,144.6017608642578
1407,-37.67298126220703,144.6019287109375
1408,-37.67256546020508,144.60205078125
1409,-37.6718635559082,144.60205078125
1410,-37.671390533447266,144.60203552246094
1411,-37.67070007324219,144.60214233398438
1412,-37.66385269165039,144.6074981689453
1413,-37.66448974609375,144.6076202392578
1414,-37.66490173339844,144.60755920410156
1415,-37.6652717590332,144.60739135742188
1416,-37.6659049987793,144.60678100585938
1417,-37.66807174682617,144.6043701171875
1418,-37.669158935546875,144.60406494140625
1419,-37.65775680541992,144.59410095214844
1420,-37.65781784057617,144.5941619873047
1421,-37.65803527832031,144.59445190429688
1422,-37.65828323364258,144.59471130371094
1423,-37.6585807800293,144.5950164794922
1424,-37.65885925292969,144.59532165527344
1425,-37.65951919555664,144.5963134765625
1426,-37.65964126586914,144.5966033935547
1427,-37.668575286865234,144.5967559814453
1428,-37.66856384277344,144.59690856933594
1429,-37.668582916259766,144.59730529785156
1430,-37.66856002807617,144.597412109375
1431,-37.66837310791016,144.59776306152344
1432,-37.66828918457031,144.59783935546875
1433,-37.66819381713867,144.597900390625
1434,-37.668006896972656,144.59793090820312
1435,-37.6673698425293,144.59803771972656
1436,-37.6666374206543,144.5981903076172
1438,-37.65485382080078,144.5910186767578
1439,-37.65483856201172,144.5908660888672
1440,-37.654544830322266,144.58837890625
1446,-37.65781021118164,144.58763122558594
1449,-37.65804672241211,144.5876922607422
1453,-37.658653259277344,144.58831787109375
1454,-37.65898895263672,144.58827209472656
1457,-37.65913772583008,144.58828735351562
1459,-37.65917205810547,144.58843994140625
1460,-37.65937423706055,144.59019470214844
1461,-37.65938949584961,144.59036254882812
1462,-37.65968704223633,144.59036254882812
1463,-37.66011047363281,144.59043884277344
1465,-37.65639114379883,144.59288024902344
1467,-37.65651321411133,144.5924530029297
1468,-37.65651321411133,144.5922393798828
1469,-37.656036376953125,144.58810424804688
1470,-37.6582145690918,144.5917205810547
1471,-37.658172607421875,144.5916748046875
1472,-37.65803527832031,144.59149169921875
1474,-37.65797805786133,144.59140014648438
1476,-37.65794372558594,144.59129333496094
1478,-37.65791702270508,144.59107971191406
1479,-37.65769958496094,144.58926391601562
1480,-37.65751647949219,144.58779907226562
1481,-37.658897399902344,144.5909423828125
1482,-37.65882110595703,144.59085083007812
1483,-37.65869140625,144.5906982421875
1484,-37.65864181518555,144.59059143066406
1485,-37.65838241577149,144.5885467529297
1487,-37.65842819213867,144.5883331298828
1489,-37.6575927734375,144.59144592285156
1490,-37.65743637084961,144.59149169921875
1491,-37.657379150390625,144.5915069580078
1492,-37.65731048583984,144.5915069580078
1494,-37.65790557861328,144.5920867919922
1495,-37.65794372558594,144.59214782714844
1496,-37.6585693359375,144.5929718017578
1497,-37.65864944458008,144.59307861328125
1498,-37.6602668762207,144.59002685546875
1499,-37.66001510620117,144.58798217773438
1501,-37.659942626953125,144.58738708496094
1502,-37.659915924072266,144.587158203125
1503,-37.65983581542969,144.5865020751953
1504,-37.659820556640625,144.58636474609375
1505,-37.65972900390625,144.58560180664062
1506,-37.65961837768555,144.58468627929688
1507,-37.65950775146485,144.58380126953125
1508,-37.65939712524414,144.5828857421875
1509,-37.659385681152344,144.58279418945312
1510,-37.65934371948242,144.58241271972656
1511,-37.6593132019043,144.58291625976562
1512,-37.6583366394043,144.58311462402344
1515,-37.65816879272461,144.5831298828125
1516,-37.65797805786133,144.58316040039062
1517,-37.658714294433594,144.58670043945312
1518,-37.65876770019531,144.58670043945312
1519,-37.65974807739258,144.58651733398438
1520,-37.65861129760742,144.58580017089844
1521,-37.65865707397461,144.58580017089844
1522,-37.659637451171875,144.5856170654297
1523,-37.65989685058594,144.5863494873047
1524,-37.66041946411133,144.58624267578125
1525,-37.66087341308594,144.58604431152344
1526,-37.66100311279297,144.5859832763672
1527,-37.67274475097656,144.5876922607422
1528,-37.6728401184082,144.58770751953125
1529,-37.6735725402832,144.5878143310547
1530,-37.67373275756836,144.58782958984375
1532,-37.67399978637695,144.5880126953125
1533,-37.67408752441406,144.58815002441406
1534,-37.6741943359375,144.5884246826172
1535,-37.67423248291016,144.58859252929688
1536,-37.674259185791016,144.5886993408203
1537,-37.67428207397461,144.5890350341797
1538,-37.674278259277344,144.58937072753906
1539,-37.67423248291016,144.58963012695312
1540,-37.674049377441406,144.5900115966797
1541,-37.67402267456055,144.59011840820312
1542,-37.6739616394043,144.5903778076172
1543,-37.673954010009766,144.59054565429688
1544,-37.67397689819336,144.5907440185547
1545,-37.67404556274414,144.59120178222656
1546,-37.674034118652344,144.59129333496094
1547,-37.67399597167969,144.59133911132812
1548,-37.673309326171875,144.5914764404297
1549,-37.67299270629883,144.5917205810547
1550,-37.67274856567383,144.59194946289062
1551,-37.67269515991211,144.59201049804688
1552,-37.672359466552734,144.5923309326172
1553,-37.672210693359375,144.59243774414062
1554,-37.671974182128906,144.592529296875
1555,-37.67190170288086,144.59255981445312
1556,-37.671295166015625,144.59075927734375
1557,-37.67133331298828,144.59085083007812
1558,-37.67148971557617,144.5912322998047
1559,-37.671688079833984,144.59170532226562
1560,-37.67179489135742,144.59210205078125
1561,-37.67203521728515,144.59312438964844
1568,-37.67194366455078,144.5934295654297
1569,-37.671669006347656,144.5936737060547
1571,-37.6710205078125,144.59429931640625
1573,-37.67082595825195,144.59429931640625
1574,-37.67073059082031,144.59417724609375
1575,-37.67062759399414,144.59388732910156
1576,-37.670310974121094,144.5930633544922
1577,-37.67021560668945,144.59283447265625
1578,-37.67015838623047,144.5927276611328
1579,-37.670047760009766,144.59263610839844
1580,-37.6699104309082,144.5925750732422
1581,-37.6697998046875,144.5924530029297
1582,-37.66973114013672,144.59231567382812
1583,-37.6696662902832,144.591552734375
1584,-37.669715881347656,144.59121704101562
1585,-37.66986846923828,144.59080505371094
1586,-37.669918060302734,144.59068298339844
1588,-37.68103790283203,144.57777404785156
